file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
72883952_dup.jpg,1333,2000,"[1194.1439543995436, 487.71098329440224, 343.8493272317445, 456.34547913563375]",Senior,Caucasian,unmasked,light,Neutral,Male
72908167_dup.jpg,1333,2000,"[899.6781004250417, 355.04637385405806, 239.02200156345464, 337.6452007279461]",20-30s,Caucasian,unmasked,light,Surprise,Male
72909713_dup.jpg,1333,2000,"[1194.7215980265912, 230.24926492471246, 222.84823151330446, 263.32741734873247]",Kid,Caucasian,unmasked,light,Happiness,Male
72924679_dup.jpg,1333,2000,"[879.3381610906996, 536.8704407382019, 219.53289104919247, 287.0465425837024]",20-30s,Mongoloid,unmasked,light,Happiness,Male
72939534_dup.jpg,1333,2000,"[1129.6135512726387, 73.50748715236035, 103.36121511121307, 139.5988865176506]",20-30s,Caucasian,unmasked,light,Happiness,Male
72959003_dup.jpg,1333,2000,"[1100.1578974187696, 269.55165066181763, 327.8421025812357, 350.28218287206676]",20-30s,Mongoloid,unmasked,light,Neutral,Male
7295903_dup.jpg,1333,2000,"[970.1731875060726, 297.05580197608384, 326.35083685395296, 324.69626959972305]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
72983544_dup.jpg,1333,2000,"[766.9999999999994, 140.00487410926362, 508.9999999999993, 493.98429453681626]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73000745_dup.jpg,1333,2000,"[917.7851239669386, 241.09735183840058, 444.0826446280989, 524.6909051647968]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73009430_dup.jpg,1333,2000,"[1064.999999999999, 9.0, 403.000000000001, 449.00054156769613]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73033722_dup.jpg,1333,2000,"[223.42679479817934, 204.1374678695546, 364.5732052018179, 427.8625321304427]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73042320_dup.jpg,1333,2000,"[970.7810941875553, 253.28218287206667, 288.21890581244406, 378.71781712793313]",Baby,Mongoloid,unmasked,light,Happiness,Male
7305359_dup.jpg,1333,2000,"[674.7623474870344, 220.66760025536718, 188.43860823170758, 262.92966488201193]",Senior,Mongoloid,unmasked,light,Happiness,Male
7305366_dup.jpg,2000,1333,"[673.9190375191971, 625.4115156068577, 299.080962480803, 401.09808073219307]",Senior,Mongoloid,unmasked,light,Happiness,Male
7305367_dup.jpg,1333,2000,"[1103.5773170942086, 302.12470562369236, 324.0131216061981, 435.47071452900747]",Senior,Mongoloid,unmasked,light,Happiness,Male
73098977_dup.jpg,1333,2000,"[1013.7484331939071, 313.2161827081641, 332.50104453739306, 376.52888917249777]",20-30s,Caucasian,unmasked,light,Happiness,Male
73119834_dup.jpg,1333,2000,"[931.2621069604528, 304.7099384818456, 196.00977079903197, 254.09921602525716]",20-30s,Mongoloid,unmasked,light,Happiness,Male
73127373_dup.jpg,1333,2000,"[251.38184649689777, 214.71920724833018, 797.1955527061418, 704.5542928818044]",Baby,Caucasian,unmasked,light,Neutral,Male
73141579_dup.jpg,1333,2000,"[1020.5157914404328, 115.99999999999993, 324.9368342382782, 403.777355570794]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73142856_dup.jpg,1333,2000,"[1172.346375012211, 224.27837622763187, 304.54065972561494, 302.95075977390206]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73151138_dup.jpg,1600,2000,"[1245.805638735092, 282.4372541323081, 312.22275900448454, 354.61398537442267]",Baby,Caucasian,unmasked,light,Happiness,Male
73169333_dup.jpg,1353,2000,"[909.1406367438757, 337.8282276639026, 227.34369519521536, 296.4570285167067]",40-50s,Caucasian,unmasked,mid-light,Neutral,Male
73185991_dup.jpg,1334,2000,"[733.2616779578348, 99.99999999999852, 304.73832204215813, 352.8992103517385]",Baby,Caucasian,unmasked,light,Neutral,Male
73208461_dup.jpg,2000,1333,"[557.5280242113378, 511.21939498979754, 234.23112853246136, 285.26436762068465]",Teenager,Caucasian,unmasked,light,Happiness,Male
73208751_dup.jpg,2000,1333,"[396.9999999999997, 986.4556420359107, 313.2375485274293, 305.2405966068203]",Kid,Mongoloid,unmasked,light,Neutral,Male
73212275_dup.jpg,1333,2000,"[967.5699999999998, 225.6319658907363, 554.7899999999998, 712.7360682185275]",20-30s,Mongoloid,unmasked,light,Surprise,Male
73222091_dup.jpg,1507,2000,"[1252.4487916707471, 55.461776859503864, 288.22099728093195, 388.220975764484]",40-50s,Caucasian,unmasked,mid-light,Neutral,Male
73246732_dup.jpg,2000,1865,"[1030.9380492457728, 480.94539259821477, 152.06195075422158, 175.55069655737256]",40-50s,Caucasian,unmasked,light,Sadness,Male
7324888_dup.jpg,1333,2000,"[1132.9282152858414, 407.9498499398347, 255.07178471416108, 347.3825498047975]",20-30s,Mongoloid,unmasked,light,Happiness,Male
73254047_dup.jpg,2000,1500,"[555.8837082998572, 132.85859502599624, 93.13771761450829, 133.4389379323396]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73257744_dup.jpg,1333,2000,"[607.1291033314674, 102.58405261048055, 224.2966876489989, 319.41594738951875]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73266286_dup.jpg,2000,1335,"[537.8087838949008, 413.9302957666481, 274.3824322101973, 378.52434240471615]",Baby,Caucasian,unmasked,light,Anger,Male
73300230_dup.jpg,1334,2000,"[1244.0428765939105, 75.39714592597396, 258.93897867463096, 390.73720937223044]",20-30s,Negroid,unmasked,mid-dark,Sadness,Male
7330904_dup.jpg,2000,1333,"[746.5128750579836, 619.0000000000001, 213.17912455759873, 277.4355260699464]",Senior,Mongoloid,unmasked,light,Neutral,Male
73319893_dup.jpg,1333,2000,"[1180.3674266696646, 123.81077923660972, 197.6325733303304, 301.9396256488905]",20-30s,Caucasian,unmasked,mid-light,Neutral,Male
73321999_dup.jpg,2000,1333,"[554.9832035398229, 512.9090909090914, 296.01679646017675, 427.45454545454515]",20-30s,Caucasian,unmasked,light,Neutral,Male
73347730_dup.jpg,1398,2000,"[1053.002089074779, 149.21188951819215, 397.23276513299896, 541.0362691994486]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
73348703_dup.jpg,1333,2000,"[864.9826242406401, 144.08162943485598, 301.5775834980847, 464.3901082212071]",40-50s,Mongoloid,unmasked,mid-dark,Happiness,Male
73356861_dup.jpg,1333,2000,"[493.99999999999943, 216.9335200510736, 195.53588191664457, 273.934920434125]",20-30s,Caucasian,unmasked,light,Happiness,Male
73357097_dup.jpg,1398,2000,"[1055.6494825835148, 153.65605261029035, 403.9216557327457, 537.7912307572919]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
73357276_dup.jpg,1383,2000,"[517.9987604586295, 50.99999999999998, 405.0023757876235, 543.9999999999995]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
73357992_dup.jpg,1333,2000,"[560.214648764678, 300.85977336425924, 274.27499532897747, 367.82460382313633]",20-30s,Caucasian,unmasked,light,Happiness,Male
73359478_dup.jpg,1333,2000,"[1261.6348165193153, 148.203942641104, 103.42604739414291, 137.2414212307295]",20-30s,Caucasian,unmasked,light,Happiness,Male
73359496_dup.jpg,1333,2000,"[1188.4562444810329, 377.5877939905229, 201.1457096787721, 257.41220600946997]",20-30s,Caucasian,unmasked,light,Happiness,Male
73384815_dup.jpg,1334,2000,"[1233.7243958353658, 138.81619975251604, 249.0156810593905, 330.3645073643019]",20-30s,Caucasian,unmasked,light,Neutral,Male
73385019_dup.jpg,1334,2000,"[1190.7497701725874, 121.99270091994671, 291.17150019021454, 409.0072990800475]",20-30s,Caucasian,unmasked,light,Happiness,Male
73385515_dup.jpg,1334,2000,"[1369.2959598085495, 115.37395719410229, 267.4953165724981, 378.6260428059039]",20-30s,Caucasian,unmasked,mid-light,Happiness,Male
73386370_dup.jpg,1333,2000,"[1090.898668311165, 369.023906273425, 304.1066059906531, 363.6947706272661]",20-30s,Mongoloid,unmasked,light,Anger,Male
73404217_dup.jpg,1934,2000,"[1230.195271305041, 273.3660269107295, 247.80472869495645, 349.63397308926983]",40-50s,Caucasian,unmasked,mid-light,Neutral,Male
73409886_dup.jpg,1333,2000,"[1085.3647761688712, 265.2088804924473, 264.63522383112735, 356.3350309058093]",Senior,Mongoloid,unmasked,light,Happiness,Male
73415196_dup.jpg,1333,2000,"[1052.4273825773632, 176.87312821190292, 246.28630871129292, 330.31283446880815]",20-30s,Caucasian,unmasked,light,Happiness,Male
73419005_dup.jpg,1333,2000,"[960.327758307343, 396.4751623238468, 151.06937453643482, 132.45695734417413]",20-30s,Caucasian,unmasked,light,Happiness,Male
73427993_dup.jpg,1705,2000,"[1261.8905043162197, 235.00000000000017, 336.29213993639485, 484.9999999999995]",40-50s,Caucasian,unmasked,light,Happiness,Male
73431283_dup.jpg,1125,2000,"[1139.138822568832, 201.189786652462, 132.86117743116503, 162.25918943853193]",20-30s,Mongoloid,unmasked,light,Happiness,Male
73454848_dup.jpg,1333,2000,"[1055.226469731981, 243.02642273651236, 173.58412532518574, 251.43120796158206]",20-30s,Caucasian,unmasked,mid-light,Surprise,Male
73458393_dup.jpg,1333,2000,"[1104.263884464876, 2.3830962568072005e-14, 329.7361155351238, 355.82989035502857]",20-30s,Mongoloid,unmasked,light,Neutral,Male
73514837_dup.jpg,1334,2000,"[1645.4464736819657, 519.2459187953541, 208.23944173376765, 253.09409296796878]",40-50s,Mongoloid,unmasked,dark,Neutral,Male
73516640_dup.jpg,1333,2000,"[728.985476505511, 448.0701823292033, 229.84927351802102, 313.0234908467562]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
73525529_dup.jpg,1333,2000,"[843.5621883751107, 160.00000000000003, 265.43781162488654, 385.3667667067767]",40-50s,Caucasian,unmasked,light,Neutral,Male
73525548_dup.jpg,1333,2000,"[949.216479687749, 323.36293497482814, 210.99987844205444, 299.6370650251695]",40-50s,Caucasian,unmasked,light,Happiness,Male
73528393_dup.jpg,1333,2000,"[325.8895568823845, 100.98794157833915, 398.10444386086914, 551.9140812601784]",40-50s,Caucasian,unmasked,light,Neutral,Male
73547353_dup.jpg,1333,2000,"[959.9894513963515, 145.99632211178013, 259.0105486036441, 352.6754303921663]",20-30s,Mongoloid,unmasked,light,Happiness,Male
7355048_dup.jpg,2000,1333,"[743.4047891193638, 687.5049389948059, 166.194412694074, 223.09308540725755]",Senior,Mongoloid,unmasked,light,Neutral,Male
73551684_dup.jpg,1333,2000,"[877.404391392412, 171.7443936372947, 193.95569019838845, 248.21299400710197]",20-30s,Caucasian,unmasked,light,Happiness,Male
7355216_dup.jpg,2000,1333,"[736.5123089300057, 258.99999999999966, 268.4849557522099, 391.7718424598407]",20-30s,Mongoloid,unmasked,mid-light,Neutral,Male
73569066_dup.jpg,1333,2000,"[767.0495867768595, 113.21174299679984, 296.6033057851244, 441.52913847960144]",40-50s,Caucasian,unmasked,mid-light,Happiness,Male
73569355_dup.jpg,1333,2000,"[736.9081959022238, 3.0000000000028173, 337.10626351880234, 485.8161851749475]",Senior,Caucasian,unmasked,mid-dark,Neutral,Male
73584030_dup.jpg,1333,2000,"[835.9673705844733, 145.24251518797874, 274.8560456004614, 374.2889246617572]",40-50s,Mongoloid,masked,light,Happiness,Male
73596279_dup.jpg,1335,2000,"[859.1214625354013, 298.92037527501486, 293.87853746459217, 362.0430957043704]",Kid,Caucasian,unmasked,light,Happiness,Male
73626039_dup.jpg,1335,2000,"[1093.7044062277096, 595.0682396075478, 106.29559377230692, 146.19059055790453]",Teenager,Mongoloid,unmasked,mid-light,Happiness,Male
73627332_dup.jpg,1333,2000,"[731.9894513963601, 257.97977161479224, 249.0105486036464, 321.0937802134353]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
73638262_dup.jpg,2000,1333,"[299.035272566372, 358.0, 534.9689265486751, 599.000000000001]",Kid,Caucasian,unmasked,light,Neutral,Male
73643408_dup.jpg,1333,2000,"[593.0105486036424, 168.44451485030834, 273.1837361097529, 387.6776296410071]",40-50s,Mongoloid,unmasked,light,Neutral,Male
73657801_dup.jpg,1333,2000,"[1198.234394573138, 74.8628466133278, 146.85936325611743, 189.22888414600308]",20-30s,Caucasian,unmasked,light,Happiness,Male
73658353_dup.jpg,2000,1333,"[582.8705993241184, 288.93653379551006, 215.21937041169033, 309.463799025216]",20-30s,Caucasian,unmasked,light,Happiness,Male
73674088_dup.jpg,1333,2000,"[807.2452018304758, 101.11601640595073, 260.9019192678094, 360.667667067768]",20-30s,Caucasian,unmasked,light,Neutral,Male
73693884_dup.jpg,1333,2000,"[744.1498127998025, 266.7493985747641, 195.15855173354768, 252.2506014252304]",20-30s,Mongoloid,unmasked,light,Happiness,Male
73695837_dup.jpg,1320,2000,"[1076.3660269107297, 201.09926003599801, 222.66026910730162, 290.9809901139945]",Senior,Mongoloid,unmasked,mid-dark,Happiness,Male
73712799_dup.jpg,1333,2000,"[1216.1203054712846, 37.334916864608175, 648.5392823517094, 833.0659782886078]",Kid,Caucasian,unmasked,light,Anger,Male
73770351_dup.jpg,1356,2000,"[892.895999824297, 312.2294540122643, 85.49996264188114, 118.1014993278213]",40-50s,Caucasian,unmasked,light,Happiness,Male
73802459_dup.jpg,2000,1333,"[552.8881397179872, 225.8386597041533, 135.83728249117655, 172.45767627781035]",20-30s,Caucasian,unmasked,light,Happiness,Male
73832975_dup.jpg,1333,2000,"[712.9999999999984, 196.99999999999983, 480.99999999999864, 584.9962090261282]",20-30s,Mongoloid,unmasked,mid-dark,Happiness,Male
73839491_dup.jpg,1333,2000,"[1301.5814344575713, 123.60809135408567, 242.4185655424053, 354.5435656772298]",20-30s,Caucasian,unmasked,light,Neutral,Male
73839671_dup.jpg,2000,1333,"[860.7580952889759, 443.7235494217976, 129.1155554961928, 187.27645057820249]",Senior,Caucasian,unmasked,light,Happiness,Male
73840311_dup.jpg,1333,2000,"[929.3304203554123, 230.5004009501567, 206.41406568907186, 276.608282018526]",Senior,Caucasian,unmasked,light,Happiness,Male
73840596_dup.jpg,1333,2000,"[1197.70449190996, 237.99999999999997, 261.7299705123507, 346.7659780710054]",40-50s,Caucasian,unmasked,light,Neutral,Male
73847245_dup.jpg,1333,2000,"[902.9999999999998, 209.9078976646934, 263.4556895821671, 385.09210233530615]",40-50s,Caucasian,unmasked,mid-light,Surprise,Male
73876047_dup.jpg,2000,1333,"[630.1436530755095, 146.09072365727314, 286.74031015836965, 395.8478428809037]",20-30s,Caucasian,unmasked,light,Happiness,Male
73910997_dup.jpg,1333,2000,"[683.3864487273571, 467.23955896689563, 264.92429915157146, 324.29693236128367]",Senior,Mongoloid,unmasked,light,Happiness,Male
73924095_dup.jpg,1333,2000,"[1466.1837832760466, 267.22290438520054, 99.81621672395077, 129.23512734271648]",20-30s,Negroid,unmasked,dark,Anger,Male
73971801_dup.jpg,2000,1333,"[720.6636978252405, 270.38035098788265, 211.3792559001334, 286.66339083500435]",20-30s,Caucasian,masked,mid-light,Neutral,Male
73972231_dup.jpg,2000,1333,"[514.963198872368, 433.1765838150684, 264.0368011276398, 346.00671836871527]",20-30s,Caucasian,masked,mid-light,Neutral,Male
74002379_dup.jpg,1333,2000,"[875.0, 241.0, 372.7460555972951, 422.2345048014549]",Kid,Caucasian,unmasked,light,Happiness,Male
74011186_dup.jpg,1333,2000,"[1088.5479381521948, 194.05482601006923, 303.1052343492094, 409.6468244147284]",20-30s,Caucasian,unmasked,light,Neutral,Male
74012676_dup.jpg,2000,1333,"[570.0157070339136, 650.1928181560401, 201.361658950443, 255.0360952650994]",20-30s,Caucasian,unmasked,light,Happiness,Male
74013957_dup.jpg,1333,2000,"[703.3199592045999, 326.85901663084695, 155.6800407953988, 176.32680560009177]",20-30s,Negroid,unmasked,dark,Happiness,Male
74015692_dup.jpg,2000,1333,"[400.99999999999613, 406.7670924117149, 326.73700724054765, 454.10132640596834]",20-30s,Caucasian,unmasked,light,Happiness,Male
74025940_dup.jpg,1333,2000,"[1037.9999999999973, 345.33752606320854, 211.02266204477786, 271.14218537564017]",Senior,Mongoloid,unmasked,light,Happiness,Male
74032605_dup.jpg,1333,2000,"[698.4926882382393, 460.498797149529, 321.0229798226576, 282.4302798040669]",20-30s,Mongoloid,unmasked,light,Neutral,Male
74033467_dup.jpg,1333,2000,"[839.7524694974068, 261.76709289137267, 172.24753050259304, 196.09042798083095]",20-30s,Mongoloid,unmasked,light,Neutral,Male
74043340_dup.jpg,2000,1333,"[357.50683829444904, 202.19616146438048, 251.66876325605202, 374.5884843931428]",20-30s,Negroid,masked,dark,Neutral,Male
74049213_dup.jpg,2000,1333,"[832.7460533830016, 408.51326903884245, 158.83020516557383, 197.51804763254975]",20-30s,Caucasian,unmasked,mid-light,Sadness,Male
74049646_dup.jpg,1333,2000,"[702.4487916707283, 169.2035511576631, 281.27560416463035, 395.1552113620682]",Senior,Caucasian,unmasked,light,Anger,Male
74050341_dup.jpg,1333,2000,"[485.18610456677334, 272.62664147734426, 258.90569953099623, 365.3733585226528]",20-30s,Caucasian,unmasked,light,Fear,Male
74050479_dup.jpg,1333,2000,"[1112.0000000000225, 140.96112561186658, 334.1744723791708, 367.80569712258864]",Senior,Caucasian,unmasked,mid-dark,Sadness,Male
74058094_dup.jpg,2000,1333,"[539.5381814687074, 388.7438016528909, 264.89818275011316, 335.821988938261]",20-30s,Caucasian,unmasked,light,Neutral,Male
74071453_dup.jpg,1333,2000,"[1038.0464694889008, 272.8804298641806, 302.9535305111018, 409.7151656817848]",20-30s,Mongoloid,unmasked,light,Happiness,Male
74080735_dup.jpg,1333,2000,"[1422.2023448113673, 316.08103479338695, 138.31299211757508, 152.52766310866656]",40-50s,Caucasian,unmasked,light,Neutral,Male
74087750_dup.jpg,2000,1333,"[394.53235016896855, 680.068947825016, 279.8698825685571, 375.97562604970136]",20-30s,Caucasian,unmasked,light,Happiness,Male
74116352_dup.jpg,1333,2000,"[1379.1574352970536, 324.0990961647366, 82.84256470294446, 105.4791672415269]",20-30s,Negroid,unmasked,dark,Neutral,Male
74141098_dup.jpg,2000,1304,"[739.5763148500897, 8.999999999999652, 426.4236851499108, 623.1184897515392]",20-30s,Caucasian,unmasked,light,Happiness,Male
74146259_dup.jpg,2000,1333,"[540.7966935794715, 281.7670924117215, 287.6776880684359, 402.8922916784235]",20-30s,Caucasian,unmasked,light,Neutral,Male
74149522_dup.jpg,2000,1335,"[370.13637842824636, 220.35680751174002, 659.031110995539, 918.7248058487841]",Senior,Mongoloid,unmasked,light,Happiness,Male
74176750_dup.jpg,2000,1333,"[505.95451327433744, 414.876033057852, 323.3407964601761, 428.5080502449518]",20-30s,Caucasian,unmasked,mid-dark,Neutral,Male
74201118_dup.jpg,1333,2000,"[1193.15188067863, 587.9791529043496, 165.848119321362, 189.95538179395803]",20-30s,Caucasian,unmasked,light,Happiness,Male
74210152_dup.jpg,1333,2000,"[800.265551661468, 227.00108313539172, 340.4286632145621, 472.99675059382383]",20-30s,Mongoloid,unmasked,light,Happiness,Male
74247563_dup.jpg,1333,2000,"[979.131216061971, 99.65903358783382, 379.8687839380039, 512.4404493469591]",20-30s,Mongoloid,unmasked,mid-light,Happiness,Male
74314844_dup.jpg,2000,1494,"[641.0000000000002, 136.10290382539725, 348.51958587992135, 508.92202442386025]",20-30s,Caucasian,unmasked,light,Happiness,Male
74328766_dup.jpg,1333,2000,"[974.0125344487064, 208.51870626749024, 216.48043748168135, 289.65336390541836]",20-30s,Caucasian,unmasked,light,Fear,Male
74330097_dup.jpg,1333,2000,"[1022.2965189607974, 203.92225122372727, 279.94669154613877, 364.1896462596433]",Kid,Caucasian,unmasked,light,Surprise,Male
74334449_dup.jpg,1333,2000,"[964.8377314026391, 447.5724591469657, 156.42579098046855, 188.25740039876936]",20-30s,Mongoloid,unmasked,light,Neutral,Male
74342996_dup.jpg,1333,2000,"[979.902635020752, 228.00000000000267, 255.6157721918712, 330.3157295966109]",20-30s,Caucasian,unmasked,light,Sadness,Male
74347077_dup.jpg,2000,1333,"[413.00000000000074, 781.000000000003, 222.4363642188203, 301.539474354691]",20-30s,Negroid,unmasked,mid-dark,Happiness,Male
74362074_dup.jpg,1399,2000,"[1110.44319605318, 71.92660283018402, 419.9348247699533, 585.8034205813937]",20-30s,Caucasian,unmasked,light,Happiness,Male
