file_name,height,width,bbox,age,race,masked,skintone,emotion,gender
77777697_pmale.jpg,1333,2000,"[746.8400215841642, 183.51793473630434, 456.6399136633436, 600.5179347363039]",1,0,1,3,4,0
77785503_pmale.jpg,2000,1277,"[549.4713357606167, 229.8880459065458, 248.4681587779954, 346.9939512242943]",0,0,1,1,4,0
77789522_pmale.jpg,1333,2000,"[608.8171497977778, 207.00000000000014, 454.8925603235539, 517.9480435917366]",1,0,1,1,4,0
77795032_pmale.jpg,1264,2000,"[465.99999999999955, 166.00000000000017, 219.99999999999986, 233.00417042606497]",1,0,1,3,4,0
77796715_pmale.jpg,1333,2000,"[986.0700020085, 181.00000000000003, 432.9299979915037, 727.666084067498]",0,1,1,1,3,0
77884919_pmale.jpg,2000,1333,"[506.99999999999886, 584.5474720029417, 302.1822939186787, 302.6313199926402]",0,0,1,3,4,0
77949071_pmale.jpg,1416,2000,"[1001.6264916584132, 228.6163793484987, 282.61455839107583, 387.8859194918965]",0,1,0,1,3,0
77962579_pmale.jpg,1333,2000,"[802.9999999999976, 281.9999999999995, 479.77817298464515, 564.1918479034565]",2,1,1,1,3,0
77965015_pmale.jpg,1438,2000,"[946.9060531727797, 260.7316550805847, 231.09394682720733, 255.95523177418912]",1,0,1,3,3,0
77981746_pmale.jpg,1307,2000,"[1437.3397963592345, 334.9999999999986, 152.54693818768635, 208.99999999999935]",0,0,1,1,3,0
7799299_pmale.jpg,2000,1333,"[625.9999999999995, 159.4150672768252, 154.63593462613284, 212.5849327231743]",0,1,1,1,4,0
78036004_pmale.jpg,1333,2000,"[1315.9999999999998, 166.0, 305.99999999999994, 413.0]",0,0,1,3,5,0
78069347_pmale.jpg,1333,2000,"[830.0693737159129, 137.99999999999997, 133.1714613295377, 183.0672183230996]",0,2,1,0,4,0
78094409_pmale.jpg,1333,2000,"[852.1377505404143, 306.97927360813543, 302.08892779940805, 357.00000000000017]",0,1,1,1,3,0
78140375_pmale.jpg,1330,2000,"[1095.5663272653858, 343.9999999999974, 123.83755055014296, 168.22716862173027]",0,0,1,3,3,0
78141662_pmale.jpg,1195,2000,"[417.99999999999955, 199.00047745358071, 212.9999999999996, 172.999522546419]",0,0,1,3,4,0
78142933_pmale.jpg,1333,2000,"[793.3885011046705, 231.11884645364532, 506.8344966859771, 738.8811535463491]",0,0,1,1,3,0
78161757_pmale.jpg,1333,2000,"[473.7862878037925, 246.37123159420798, 336.73900842808297, 452.57192101447566]",0,0,1,3,3,0
78164257_pmale.jpg,1333,2000,"[758.0000000000007, 140.02395605700693, 229.99999999999983, 369.97916864608044]",0,1,1,1,3,0
78179879_pmale.jpg,1333,2000,"[844.0000000000023, 381.8520977321417, 288.24038989112387, 397.9999999999998]",0,2,0,0,4,0
78182812_pmale.jpg,1333,2000,"[736.8605848366853, 287.9999999999989, 211.47475631804727, 271.9999999999998]",0,0,1,1,4,0
78205596_pmale.jpg,1333,2000,"[859.3375025106234, 174.9999999999995, 352.6624974893733, 556.9999999999986]",0,1,1,1,3,0
78227665_pmale.jpg,1333,2000,"[755.4321179338009, 291.03092882853804, 480.80518919202115, 624.2422677928661]",0,1,0,1,0,0
78246026_pmale.jpg,1333,2000,"[1167.237662599763, 387.6174265920565, 104.76233740023679, 153.3825734079431]",0,2,1,0,4,0
78255496_pmale.jpg,2000,1333,"[640.3976211002378, 221.99999999999955, 152.4421410097835, 229.19986051524847]",0,0,1,2,0,0
7825958_pmale.jpg,2000,1333,"[536.6356091230066, 240.43561010303313, 321.90682736902147, 445.76243838008014]",0,1,1,1,0,0
78264000_pmale.jpg,2475,1650,"[608.1750512451431, 245.13128843385658, 281.2516602474068, 400.8687115661419]",0,0,1,1,4,0
78268697_pmale.jpg,1333,2000,"[928.605003012749, 166.26818142450514, 499.5987492468137, 635.1989513214961]",4,1,1,3,5,0
78289769_pmale.jpg,1333,2000,"[834.0000000000008, 121.29823922484088, 303.7257627972269, 407.7017607751591]",1,1,1,1,4,0
78364392_pmale.jpg,1333,2000,"[455.99999999999824, 70.10391281652622, 422.6559902831095, 569.4740217958665]",0,1,0,3,4,0
78377269_pmale.jpg,1250,2000,"[1471.864014712503, 296.1645671182639, 66.02640042492163, 190.11391050897632]",0,0,1,1,4,0
78426098_pmale.jpg,1143,2000,"[557.1387474318254, 543.1765908159088, 125.48167009089994, 171.06717536461147]",5,0,1,1,4,0
78430366_pmale.jpg,2000,1333,"[526.8109555339378, 227.16072267086471, 398.8872185437392, 542.5729117753284]",1,0,1,3,4,0
78449617_pmale.jpg,1333,2000,"[1484.6180714429825, 411.32541847588345, 165.45178607467358, 179.0566645989893]",0,1,1,3,4,0
78493785_pmale.jpg,1333,2000,"[1170.0366598182013, 343.99999999999994, 201.48167009089983, 259.9999999999999]",0,1,1,1,3,0
78506661_pmale.jpg,1333,2000,"[876.3931439018947, 244.0000000000001, 377.9572575607589, 487.90835475362877]",0,0,1,1,1,0
78508630_pmale.jpg,1333,2000,"[587.3642611683844, 174.92010309278362, 802.3986254295522, 1129.2087628865975]",0,0,1,1,5,0
78592025_pmale.jpg,1334,2000,"[328.0000000000005, 180.00496674584352, 266.99999999999966, 379.9962019002375]",0,0,1,1,3,0
78606986_pmale.jpg,1334,2000,"[812.5782816485167, 68.52032674309274, 262.4217183514797, 345.69105515074995]",0,0,1,1,3,0
78627100_pmale.jpg,1334,2000,"[1687.5087163232945, 44.023752969121134, 309.49128367670306, 500.80760095011897]",0,0,1,1,4,0
78647717_pmale.jpg,1330,2000,"[725.7589499505046, 193.2499957536166, 327.2291167821558, 422.75000424638404]",0,0,1,3,3,0
78649591_pmale.jpg,1304,2000,"[808.9999999999994, 0.0, 528.6279287722585, 446.69872871192143]",0,0,1,1,2,0
78669388_pmale.jpg,1333,2000,"[588.0, 182.32455980621035, 261.1266345654879, 399.05264116273884]",0,1,1,3,4,0
78682763_pmale.jpg,1333,2000,"[1341.0958352799441, 203.00000000000028, 259.0000000000008, 320.76203530989295]",0,2,1,0,3,0
78690602_pmale.jpg,1333,2000,"[1002.999999999999, 87.72911531462476, 160.76493487790052, 220.77552572656984]",0,2,1,2,4,0
78692727_pmale.jpg,1500,2000,"[587.0038693827844, 195.01163471859635, 318.5501814127997, 340.87122135324313]",0,1,0,3,4,0
78709656_pmale.jpg,1334,2000,"[876.3273512151414, 172.00000000000003, 523.6726487848581, 729.1638021176234]",1,1,0,2,4,0
78709658_pmale.jpg,1334,2000,"[895.7124941601658, 209.739839334175, 531.0000000000005, 705.024397503152]",1,1,0,2,4,0
78709794_pmale.jpg,2000,1333,"[527.9970000000008, 381.99999999999943, 280.00524999999914, 374.99999999999915]",0,0,1,3,3,0
78720086_pmale.jpg,1357,2000,"[858.9999999999995, 269.00000000000017, 316.3115840356729, 397.6214909520419]",0,0,1,1,4,0
7877270_pmale.jpg,1331,2000,"[1193.8860943346597, 350.4361008681292, 287.78379681766353, 385.00750921868394]",0,1,0,1,4,0
78840634_pmale.jpg,1333,2000,"[1019.0000000000001, 396.9129049675311, 211.98623071893505, 233.096772258299]",0,0,1,3,3,0
78862217_pmale.jpg,1333,2000,"[973.1387474318245, 363.93278167689976, 178.6897912386376, 229.2437089025342]",0,1,1,1,3,0
78864591_pmale.jpg,1333,2000,"[813.9138668272934, 299.6119092031329, 367.2458586392828, 352.2379646901066]",5,1,1,1,4,0
78869027_pmale.jpg,2000,1333,"[438.00000000000017, 229.1578947368422, 565.9842105263156, 808.0526315789471]",0,0,1,3,3,0
7890351_pmale.jpg,2000,1333,"[321.99999999999864, 705.0082883523748, 405.03592975491955, 519.9917116476146]",0,1,1,3,4,0
78910160_pmale.jpg,1333,2000,"[777.9999999999977, 340.3836331109178, 185.24142836569018, 228.61636688908013]",0,0,1,1,4,0
78921779_pmale.jpg,1500,2000,"[887.076081908708, 213.24756060389225, 203.8478361825835, 282.9504878792216]",0,1,0,1,4,0
78942055_pmale.jpg,2000,1333,"[553.9834441687184, 161.9066536532759, 278.5575644207099, 347.9443305663486]",0,2,1,1,4,0
78942999_pmale.jpg,1333,2000,"[868.7591649545502, 471.51258219493155, 116.03271389771231, 159.35298115887005]",0,0,1,3,4,0
78958711_pmale.jpg,1333,2000,"[885.4712527616867, 191.00000000000026, 485.2612467361913, 691.3304203374903]",0,2,1,0,6,0
78986579_pmale.jpg,1138,2000,"[897.9746730869023, 391.6041876343398, 325.97467308690244, 324.3958123656608]",4,1,1,3,4,0
78991655_pmale.jpg,2000,1125,"[279.02234759826644, 365.99999999999966, 455.9888262008656, 614.0018418560836]",0,0,1,3,5,0
79010812_pmale.jpg,1333,2000,"[524.5086728317597, 797.5916496655875, 157.09923352489238, 186.3255061970925]",0,0,1,3,0,0
79049313_pmale.jpg,2000,1333,"[588.9982499999996, 258.99999999999994, 121.00425000000004, 172.0]",0,0,1,3,3,0
79052287_pmale.jpg,1333,2000,"[851.7324994978754, 191.00000000000014, 414.33124874468797, 526.9342654920027]",0,0,1,1,0,0
79052411_pmale.jpg,1333,2000,"[584.7444392534813, 260.55806557551534, 377.51112149303793, 515.441934424485]",0,0,1,3,3,0
79087719_pmale.jpg,1333,2000,"[705.7066258106217, 648.5709830513892, 316.2933741893787, 389.5326489079332]",0,2,1,0,0,0
79102067_pmale.jpg,2000,1333,"[456.2468864880657, 114.42937047183601, 333.32810038271697, 464.39195821918446]",0,2,1,0,3,0
79102795_pmale.jpg,1333,2000,"[753.67717919001, 315.6728927977665, 137.66141040499366, 169.66221943016578]",1,0,1,3,4,0
79103003_pmale.jpg,2000,1333,"[407.0000000000004, 606.0000000000003, 250.82187335884745, 330.64265738204085]",1,0,1,1,4,0
79137961_pmale.jpg,1333,2000,"[759.5847137869082, 193.16997477864896, 370.63890186629874, 420.8640201770808]",3,0,1,1,4,0
79141578_pmale.jpg,2000,1333,"[694.9999999999998, 244.89655243362054, 105.49925872515587, 186.80459675517253]",0,0,1,1,4,0
79142476_pmale.jpg,2000,1333,"[481.99850000000015, 208.00000000000028, 140.00250000000017, 200.99999999999974]",1,0,1,1,3,0
79145133_pmale.jpg,2000,1333,"[594.3827872983293, 201.51683112017253, 147.2344254033407, 216.7415844399132]",0,0,1,1,6,0
79146103_pmale.jpg,2000,1333,"[642.2004186484381, 309.60388360566594, 135.2190607514304, 182.81445037769825]",1,0,1,1,4,0
79189536_pmale.jpg,1333,2000,"[765.2200725651209, 260.0000000000009, 198.89189840883316, 290.4414689064582]",0,0,1,1,3,0
79203456_pmale.jpg,1500,2000,"[829.4420798216303, 259.3101630970031, 245.55792017836674, 316.3101630970021]",0,1,1,1,4,0
79204092_pmale.jpg,2000,1333,"[341.40355342720846, 430.9999999999991, 243.44808467780234, 330.99999999999926]",0,0,1,1,4,0
79207986_pmale.jpg,1333,2000,"[787.6498903208118, 233.9728263448537, 404.9844092747451, 561.4923904274871]",0,2,1,2,6,0
79216533_pmale.jpg,1333,2000,"[1359.8545613724848, 301.66274268055366, 264.9050487363902, 325.14790226785715]",0,1,1,3,3,0
79241892_pmale.jpg,1334,2000,"[892.4280633054537, 293.623518224739, 319.98440927474604, 487.3764817752601]",0,0,1,2,4,0
79290939_pmale.jpg,1499,2000,"[828.2371416222436, 294.92927157409207, 340.88142918887695, 420.4758793004031]",0,1,0,1,1,0
7929661_pmale.jpg,2000,1333,"[366.9850606355386, 413.53273110760966, 383.50082996469223, 483.4553666714361]",1,1,1,3,5,0
7930229_pmale.jpg,1333,2000,"[469.17047947254173, 252.88685791851765, 445.57380131864073, 493.7420947209859]",1,1,1,1,5,0
79323585_pmale.jpg,1333,2000,"[1321.623920956462, 173.48600143964703, 147.62748033611447, 289.9728195038649]",1,0,1,3,4,0
79323622_pmale.jpg,1357,2000,"[519.0000000000006, 236.55671893993247, 217.1119709739518, 264.88656212013495]",1,0,1,1,4,0
79324374_pmale.jpg,1333,2000,"[720.9999999999994, 155.0114572446556, 176.00000000000006, 244.98958432304013]",0,0,1,3,4,0
79343096_pmale.jpg,1333,2000,"[862.000000000003, 173.343451623757, 302.90416472005137, 410.35059377467564]",0,0,0,3,5,0
79379991_pmale.jpg,1333,2000,"[1040.3344287977402, 216.61876868030924, 151.23606080419555, 208.76246263938123]",0,1,1,1,3,0
79492811_pmale.jpg,1333,2000,"[774.1786203448028, 142.8491853678517, 242.8015329502144, 329.0887144894986]",0,0,1,1,3,0
79509624_pmale.jpg,2000,1333,"[522.8131994147649, 382.54476913546057, 450.3736011704692, 645.091423148404]",1,0,1,1,0,0
79550427_pmale.jpg,1333,2000,"[798.7590918220401, 186.7285438527306, 397.8431786228422, 558.2714561472648]",4,0,1,3,3,0
79585750_pmale.jpg,1333,2000,"[590.9999999999998, 331.99999999999926, 199.95081600322777, 279.19061565984543]",0,0,1,3,3,0
79586117_pmale.jpg,1333,2000,"[641.9503832375536, 432.1685575300477, 258.04961676244477, 170.7959566741521]",0,0,1,1,3,0
79620345_pmale.jpg,1333,2000,"[915.2906123624576, 176.56118568357516, 206.41877527507404, 272.37349888048146]",0,0,0,3,4,0
79643409_pmale.jpg,1333,2000,"[1221.3301088476783, 378.0768924242769, 237.6698911523203, 299.7023731224964]",5,0,1,1,3,0
79643591_pmale.jpg,1333,2000,"[821.6355711197633, 235.22487167023732, 220.54664332035526, 321.16269249464347]",0,0,1,1,0,0
79661141_pmale.jpg,1125,2000,"[879.9173843136109, 159.03448234850768, 201.0413078431971, 283.9689658863423]",0,1,1,3,4,0
79705357_pmale.jpg,1373,2000,"[917.4311247297935, 200.00000000000003, 322.34219693038375, 437.9999999999997]",0,0,1,1,3,0
79721859_pmale.jpg,1333,2000,"[645.6342995955562, 209.44619579108698, 496.2582607279974, 726.5538042089098]",0,1,1,1,3,0
79756128_pmale.jpg,1333,2000,"[876.2393471974184, 227.99999999999997, 207.52130560516338, 313.90469217007717]",0,0,1,1,3,0
79758093_pmale.jpg,1333,2000,"[1204.9980653086113, 217.64881343875228, 257.335912921858, 326.6889832015598]",0,0,1,1,4,0
79764548_pmale.jpg,1333,2000,"[828.0000000000003, 294.33284519054115, 222.28524480096814, 315.09530782992266]",0,0,1,1,4,0
7985712_pmale.jpg,1234,2000,"[1140.9999999999968, 462.8333197842624, 410.6702792052903, 456.4999593528014]",3,1,1,1,3,0
79957979_pmale.jpg,1333,2000,"[373.9999999999996, 368.99375059382464, 203.99999999999997, 288.0062494061758]",0,0,1,1,3,0
79996091_pmale.jpg,1334,2000,"[877.2995641158703, 169.0000000000002, 317.05065382619546, 439.99999999999983]",0,1,1,3,3,0
8021742_pmale.jpg,2000,1333,"[671.1471376409033, 430.99999999999983, 168.55858707728734, 226.85257550297143]",1,1,1,1,4,0
80245355_pmale.jpg,2000,1333,"[437.0057500000004, 215.99999999999997, 350.9952499999993, 415.00000000000017]",0,0,1,1,4,0
80271259_pmale.jpg,1333,2000,"[580.8189117502778, 329.94142905801425, 316.36217649942625, 429.22911311592065]",0,0,0,3,4,0
80282250_pmale.jpg,1333,2000,"[1003.000000000001, 122.78427985316343, 428.28311351521137, 370.8324728607605]",0,1,1,1,3,0
80315543_pmale.jpg,1333,2000,"[1272.1548803016158, 198.24751429510076, 306.621177750481, 380.7524857048991]",0,1,1,1,3,0
80328402_pmale.jpg,785,2000,"[1489.0173456635143, 180.99999999999923, 243.47398150471986, 365.0025744238696]",0,1,0,3,4,0
80328403_pmale.jpg,1333,2000,"[1131.523985769808, 192.82900836648253, 376.2651550544436, 534.3201008854027]",0,1,0,3,1,0
80332386_pmale.jpg,1333,2000,"[792.7862878037937, 218.99999999999926, 380.46004833889793, 524.6571921014464]",5,0,1,3,3,0
80336575_pmale.jpg,1333,2000,"[424.78168624523636, 149.7782137762526, 293.3076239271654, 330.1774289789975]",0,0,1,3,3,0
80345866_pmale.jpg,1333,2000,"[905.3131265940722, 262.9999999999993, 312.6174099385005, 417.90241406154973]",5,0,1,3,4,0
80349207_pmale.jpg,1333,2000,"[1264.675108971034, 43.99999999999999, 260.5738013186417, 252.0526411627385]",0,1,1,3,4,0
80350262_pmale.jpg,1333,2000,"[1095.3320435390785, 219.63542351781763, 221.6660217695369, 200.45876195120846]",0,1,1,3,4,0
80356250_pmale.jpg,1333,2000,"[1245.8880290260481, 259.10367226614756, 237.22394194790422, 321.01338992093577]",1,1,1,1,3,0
80357378_pmale.jpg,1333,2000,"[1351.108101591168, 341.00000000000045, 248.4459492044179, 306.44146890645874]",1,1,0,1,0,0
80365693_pmale.jpg,1333,2000,"[848.8177855598803, 130.1626924946435, 285.18221444011726, 360.8373075053552]",0,0,1,1,1,0
80396220_pmale.jpg,1333,2000,"[711.1934495938675, 171.99999999999918, 178.61638720548646, 262.714076510232]",4,0,1,2,4,0
80396973_pmale.jpg,1935,2000,"[924.5213767556719, 209.00000000000003, 416.3048309924375, 550.5693779904303]",0,0,1,1,4,0
80405244_pmale.jpg,1333,2000,"[589.495732892029, 185.7569615617916, 153.7734690938427, 230.21519219104138]",0,0,1,3,4,0
80424581_pmale.jpg,1125,2000,"[275.0174326465923, 0.0, 874.2694136291598, 962.0]",0,0,1,3,4,0
80454871_pmale.jpg,1335,2000,"[554.0348652931852, 15.342042755344403, 477.4564183835187, 644.3420427553446]",0,1,0,3,3,0
80454876_pmale.jpg,1335,2000,"[1110.497820579351, 0.0, 376.42619868135915, 409.57165999855107]",0,1,0,3,3,0
80475523_pmale.jpg,1330,2000,"[1001.4786644601423, 393.9999999999999, 171.99999999999994, 191.75622673952788]",0,0,1,1,4,0
80479559_pmale.jpg,1333,2000,"[1261.7862878037877, 222.3996552898658, 185.21371219620215, 262.60034471013216]",0,1,1,3,4,0
80498704_pmale.jpg,1333,2000,"[1086.751089710327, 310.0000000000011, 347.5911072200587, 447.591709443254]",0,1,1,3,3,0
80505303_pmale.jpg,1333,2000,"[883.6884159643238, 178.39965528986528, 226.21371219620312, 315.28596050723684]",0,0,1,3,3,0
80568504_pmale.jpg,2000,1333,"[316.0000000000004, 313.00000000000006, 248.0004999999999, 285.9999999999997]",0,1,1,3,3,0
80577881_pmale.jpg,1333,2000,"[1173.9402604883983, 385.7755257265668, 177.991465784058, 205.22447427342996]",0,0,1,3,4,0
80583250_pmale.jpg,2000,1333,"[304.8906332057615, 1008.4293704718355, 322.2187335884774, 441.57062952816534]",0,1,1,1,3,0
80602564_pmale.jpg,1333,2000,"[759.0000000000049, 582.1666363179947, 311.05065382619466, 308.7544019379001]",0,1,1,3,4,0
80610631_pmale.jpg,1333,2000,"[1078.0978718394688, 324.9999999999994, 274.9021281605307, 387.9999999999996]",0,0,1,1,3,0
80614852_pmale.jpg,1298,2000,"[478.0000000000003, 103.96597804878061, 157.00000000000028, 143.09619999999944]",0,1,1,1,4,0
80632291_pmale.jpg,1331,2000,"[982.9851025404594, 286.94001267767914, 200.7734690938405, 273.6466708925589]",0,2,1,2,3,0
80663158_pmale.jpg,1333,2000,"[779.6578665250161, 147.6941396373782, 137.06582238747046, 249.33778056983328]",0,0,1,1,3,0
80669967_pmale.jpg,1333,2000,"[494.0, 180.14222953069603, 217.99999999999986, 285.23900178899476]",0,0,1,3,4,0
80671205_pmale.jpg,1333,2000,"[1273.4358863411378, 127.99999999999979, 213.0854848784818, 305.52291131159217]",0,0,1,1,3,0
80678991_pmale.jpg,1333,2000,"[1227.7639391958103, 284.9999999999995, 231.2360608041975, 295.1436939590723]",2,2,1,3,3,0
80679055_pmale.jpg,1333,2000,"[577.3102087613623, 180.26887329239725, 170.86125256817473, 218.10927225633563]",0,1,1,3,3,0
80710670_pmale.jpg,2000,1333,"[556.1288972250302, 451.1145637128302, 164.74220554993613, 229.88543628716903]",0,1,1,1,3,0
80744751_pmale.jpg,1333,2000,"[813.0694634674245, 157.90241406155107, 225.85114971266123, 311.09758593844873]",0,1,1,1,3,0
80793002_pmale.jpg,1333,2000,"[1170.1686969923162, 178.1064573873987, 194.7618395402566, 276.87579971470143]",0,1,1,1,3,0
80817156_pmale.jpg,1333,2000,"[1347.031181450502, 212.9999999999992, 358.4573801318613, 441.2579052790103]",0,0,1,3,3,0
80846540_pmale.jpg,1333,2000,"[875.7589499505013, 218.25121465650932, 431.34964180690247, 608.1272268702672]",0,2,1,2,4,0
80888452_pmale.jpg,1365,2048,"[858.0, 223.99999999999986, 335.3495488593296, 474.9999999999998]",0,1,1,3,1,0
80897476_pmale.jpg,1125,2000,"[1211.8434367029588, 177.99999999999903, 303.0000000000027, 394.6335224959658]",0,1,1,1,3,0
80899444_pmale.jpg,1365,2048,"[924.5177193282287, 332.99999999999915, 315.223466829357, 464.3753901228163]",0,1,0,3,4,0
80899445_pmale.jpg,1366,2048,"[959.9555981293415, 304.0647566957664, 170.044401870659, 234.76618917394146]",0,1,0,3,4,0
80913352_pmale.jpg,1333,2000,"[1027.8873255019041, 163.00000000000057, 226.3362646839276, 274.68289687386124]",3,1,1,1,4,0
80913667_pmale.jpg,1125,2000,"[840.9999999999998, 162.00000000000003, 264.9999999999995, 365.0019366197182]",0,0,1,1,6,0
80915329_pmale.jpg,1333,2000,"[846.9999999999932, 201.9431526086858, 239.96737605351043, 297.1136947826276]",1,0,1,1,3,0
80961445_pmale.jpg,1299,2000,"[700.9891623841194, 177.3118922637894, 342.0216752317556, 451.1961481372877]",1,2,1,0,4,0
81005702_pmale.jpg,1334,2000,"[678.5260184952765, 310.5211902285924, 291.63775722746766, 372.4788097714083]",0,1,1,3,4,0
81027546_pmale.jpg,1333,2000,"[161.00000000000009, 0.0, 156.00000000000009, 371.00833254156765]",0,1,1,1,4,0
81035422_pmale.jpg,1333,2000,"[817.7435453645511, 101.27493573910917, 342.4274243924087, 467.4770886884055]",0,2,1,0,3,0
81043910_pmale.jpg,1333,2000,"[895.5526221750039, 159.08241891213513, 179.41229637498526, 250.82182046622674]",1,0,1,1,3,0
81045941_pmale.jpg,1632,2000,"[1068.7760580521, 122.00000000000031, 309.22394194790587, 421.44352096446175]",1,2,1,2,4,0
81046025_pmale.jpg,2000,1407,"[880.7145765740074, 204.07202785387733, 249.39220270848358, 381.7493008371433]",1,2,1,0,4,0
81059335_pmale.jpg,1333,2000,"[1221.2239419479054, 94.00000000000027, 423.32817415628756, 447.5853109354122]",2,1,1,1,4,0
81063242_pmale.jpg,1333,2000,"[1127.9999999999977, 262.6470188411299, 187.4162422954768, 212.10927225633552]",0,0,1,3,3,0
81070697_pmale.jpg,1334,2000,"[940.6654941264292, 229.774137846454, 248.44542156130893, 308.5623154280137]",1,0,1,3,3,0
81083882_pmale.jpg,1333,2000,"[1169.143185165594, 80.99999999999953, 424.98916238412147, 479.86176115911474]",0,1,1,3,4,0
81083902_pmale.jpg,2000,1333,"[600.2373832102611, 588.9601673817009, 180.56380623961638, 260.8001394847506]",0,1,1,1,3,0
